P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
53.84229063162674,0.9380610610610611,0.46306069229137065,5.352837597135282,6.649575787555368
54.372615322244556,0.9370620620620621,0.4605904338997671,5.304199878636368,6.614341149306148
54.90152078319592,0.9360630630630631,0.45818451012320344,5.255864341728688,6.579200590695536
55.42900904784065,0.9350640640640641,0.45584098865714445,5.207829942773239,6.544153975479488
55.95508209744995,0.9340650650650651,0.45355801543458163,5.160095647395709,6.509201175764508
56.47974186456217,0.9330660660660661,0.45133381071680906,5.112660429704997,6.474342071464619
57.00299023602931,0.9320670670670671,0.44916666541776856,5.0655232715748735,6.43957654979671
57.524829055783485,0.9310680680680681,0.4470549376455934,5.0186831619831285,6.404904504811355
58.04526012734086,0.9300690690690692,0.44499704944627294,4.972139096404264,6.370325836956992
58.56428521609548,0.9290700700700701,0.4429914837357018,4.9258900762496385,6.335840452674245
59.08190605138704,0.9280710710710711,0.441036781407268,4.879935108352664,6.301448264018991
59.59812432837901,0.9270720720720721,0.4391315386033197,4.834273204493934,6.267149188311389
60.11294170979073,0.9260730730730731,0.43727440413961977,4.78890338096417,6.2329431478096
60.6263598274453,0.9250740740740742,0.4354640770728232,4.743824658160606,6.1988300694058145
61.13838028369766,0.9240750750750751,0.4336993044016759,4.699036060215012,6.164809884343432
61.649004652718446,0.9230760760760761,0.43197887889339953,4.654536614650693,6.130882527953646
62.158234481684886,0.9220770770770771,0.43030163702732244,4.61032535206502,6.097047939409966
62.66607129184113,0.9210780780780782,0.4286664570483653,4.566401305837125,6.063306061499666
63.17251657948454,0.9200790790790792,0.4270722571236145,4.522763511857231,6.0296568404105555
63.677571816853856,0.9190800800800801,0.4255179935955857,4.479411008276692,5.99610022553231
64.18123845294329,0.9180810810810811,0.424002659326297,4.436342835276984,5.962636169271217
64.6835179142425,0.9170820820820821,0.4225252821266969,4.393558034855814,5.929264626877176
65.18441160541109,0.9160830830830832,0.42108492326630526,4.351055650629357,5.8959855562824695
65.68392090990214,0.9150840840840841,0.419680676058332,4.308834727649382,5.862798917951145
66.18204719051873,0.9140850850850851,0.41831166451584095,4.266894312233592,5.829704674738354
66.67879178993286,0.9130860860860861,0.41697704207482383,4.225233451808831,5.796702791759009
67.17415603115353,0.9120870870870871,0.41567599038031455,4.183851194765703,5.7637932362650535
67.66814121795909,0.9110880880880882,0.41440771813194144,4.142746590323945,5.7309759775307105
68.16074863528866,0.9100890890890891,0.41317145998556054,4.101918688407736,5.698250986745222
68.65197954960001,0.9090900900900901,0.41196647550780446,4.061366539529719,5.665618236912361
69.1418352091998,0.9080910910910911,0.4107920481805751,4.021089194684414,5.633077702756806
69.63031684454944,0.9070920920920922,0.40964748254609773,3.981085727067218,5.600629372399997
70.1174256685367,0.9060930930930932,0.4085321108453832,3.9413551456543936,5.568273200771254
70.60316287672678,0.9050940940940941,0.4074452809683807,3.9018965232081606,5.536009178480879
71.08752964760504,0.9040950950950951,0.40638636300948167,3.8627089117242956,5.503837286310872
71.57052714277947,0.9030960960960961,0.40535474665954696,3.823791363250568,5.4717575063764485
72.0521565071878,0.9020970970970972,0.40434984045787437,3.7851429298186217,5.439769822062434
72.53241886926622,0.9010980980980982,0.4033710710780272,3.7467626633811713,5.407874217963652
73.0113153411346,0.9000990990990991,0.40241788264579403,3.708649615753432,5.376070679828866
73.4888470187314,0.8991001001001001,0.4014897360875649,3.670802838559224,5.344359194508138
73.96501498197624,0.8981011011011012,0.4005861085075902,3.6332213831808366,5.3127397499034545
74.43982029488217,0.8971021021021022,0.39970649259263424,3.5959043007127,5.281212334922026
74.91326400569582,0.8961031031031031,0.3988503960426111,3.5588506419188555,5.2497769394328015
75.38534714700515,0.8951041041041041,0.398017341025941,3.5220594571931505,5.2184335542250295
75.85607073584497,0.8941051051051051,0.3972068631847721,3.4855298018489886,5.187182173971388
76.32543577380045,0.8931061061061062,0.3964185130043196,3.4492607150636982,5.156022785355
76.7934432471017,0.8921071071071072,0.39565185257090424,3.413251250965525,5.124955384539369
77.26009412670896,0.8911081081081081,0.39490645693233256,3.377500458131262,5.093979965629117
77.72538936839804,0.8901091091091091,0.39418191321107576,3.3420073846120655,5.063096523476115
78.18932991284524,0.8891101101101102,0.39347782018408833,3.3067710779099677,5.032305053650671
78.65191668568833,0.8881111111111112,0.3927937878800055,3.2717905849560154,5.001605552414018
79.11315059761712,0.8871121121121122,0.3921294371928897,3.237064952090415,4.970998016692379
79.57303254442549,0.8861131131131131,0.3914843995116938,3.2025932250449642,4.940482444052564
80.0315634070921,0.8851141141141141,0.3908583163647986,3.168374448926376,4.910058832678489
80.48874405183462,0.8841151151151152,0.39025083907880304,3.134407668202199,4.87972718134933
80.94457533017714,0.8831161161161162,0.3896616284509842,3.100691926687714,4.849487489418587
81.39905807900658,0.8821171171171172,0.3890903544347943,3.067226267534382,4.819339756794157
81.8521931206368,0.8811181181181181,0.38853669583773853,3.0340097332199316,4.789283983919609
82.3039812628644,0.8801191191191192,0.3880003400311399,3.0010413655394426,4.759320171756129
82.7544232990218,0.8791201201201202,0.3874809826711985,2.9683202055981472,4.729448321765637
83.2035200080393,0.8781211211211212,0.38697832743089333,2.9358452938048294,4.699668435894337
83.6512721545011,0.8771221221221221,0.3864920857421634,2.903615669866876,4.669980516557401
84.09768048869488,0.8761231231231231,0.3860219765479803,2.8716303727865875,4.640384566624296
84.54274574666913,0.8751241241241242,0.3855677260638676,2.839888440857712,4.610880589404502
84.98646865029409,0.8741251251251252,0.3851290675484057,2.808388911663771,4.581468588634172
85.428849907308,0.8731261261261262,0.3847057410823802,2.777130822077057,4.552148568463311
85.86989021137407,0.8721271271271271,0.3842974933561641,2.746113208258774,4.52292053344351
86.3095902421438,0.8711281281281281,0.3839040774650146,2.7153351056595962,4.4937844885161375
86.74795066530484,0.8701291291291292,0.3835252527119179,2.6847955490214375,4.4647404390010355
87.18497213263566,0.8691301301301302,0.383160784417641,2.6544935723802903,4.435788390585912
87.62065528206728,0.8681311311311312,0.3828104409801257,2.624428237910534,4.406928367460917
88.05498636279151,0.8671321321321321,0.38247392542071057,2.5945995955789427,4.378160901258902
88.48799574183897,0.8661331331331332,0.3821511801947103,2.5650044882543677,4.349484862680253
88.91966863413873,0.8651341341341342,0.3818419096155994,2.5356430878101146,4.320900849545097
89.35000562220401,0.8641351351351352,0.38154590634947455,2.5065144261773473,4.292408870071151
89.77900727498292,0.8631361361361362,0.38126296820915534,2.4776175332302333,4.2640089319134376
90.20667414791284,0.8621371371371371,0.3809928978744055,2.4489514381759836,4.235701043030007
90.63300678299557,0.8611381381381382,0.38073550274999174,2.4205151695629556,4.207485211674129
91.05800570884713,0.8601391391391392,0.38049059482861475,2.3923077552903402,4.179361446387148
91.48167144076118,0.8591401401401402,0.3802579905571757,2.3643282226324978,4.151329756001019
91.90400448077762,0.8581411411411412,0.380037510714929,2.3365755981899032,4.123390149592532
92.32500531775143,0.8571421421421422,0.37982898005211485,2.309048910278896,4.09554263805672
92.74466078194735,0.8561431431431432,0.37963211162802857,2.2817485462642133,4.067788032811746
93.16300250794356,0.8551441441441442,0.3794470029511648,2.2546704193062452,4.040124515638974
93.58001338933403,0.8541451451451452,0.3792733424420752,2.227815308130834,4.012553123145056
93.99568548223529,0.8531461461461461,0.37911090467734215,2.2011830076903425,3.9850743235562107
94.410051095114,0.8521471471471472,0.37895979547210207,2.174769511213834,3.9576863181241437
94.82306523924169,0.8511481481481482,0.3788194865398608,2.1485781867410454,3.930391718884455
95.23475695126882,0.8501491491491492,0.3786900653098754,2.1226053303986037,3.903188903655409
95.64511985915362,0.8491501501501502,0.3785713331913227,2.0968505818730945,3.8760782525858493
96.05415433279482,0.8481511511511511,0.37846314696991623,2.0713129733061413,3.84905978470961
96.46184077169062,0.8471521521521522,0.37836516837719336,2.0459936955149907,3.8221348806372664
96.86821593503305,0.8461531531531532,0.3782776209620299,2.0208878350005146,3.795301083577423
97.27326375769988,0.8451541541541542,0.3782002110239863,1.9959961775381434,3.768559511206346
97.67698456341611,0.8441551551551552,0.37813280867514354,1.9713177423887926,3.7419101759234628
98.0793786637291,0.8431561561561562,0.3780752868780367,1.9468515484128628,3.715353090338213
98.48044635808039,0.8421571571571572,0.3780275205941448,1.9225966212769376,3.688888272451814
98.88018793388555,0.8411581581581582,0.37798938967607676,1.898551965979278,3.6625157258608882
99.27860366662203,0.8401591591591592,0.37796077454367694,1.8747166063701752,3.6362354681515194
99.67569381989708,0.8391601601601602,0.3779415588309946,1.851089559923651,3.6100475127712772
100.07145864553883,0.8381611611611612,0.37793162866891594,1.8276698438192962,3.5839518733747187
100.46589838367375,0.8371621621621622,0.37793087262068803,1.8044564749651437,3.557948563824092
100.85901326280926,0.8361631631631632,0.3779391816193294,1.781448470021402,3.532037598190675
101.25080349991893,0.8351641641641642,0.3779564489068675,1.7586448454246821,3.5062189907565893
101.64126930052292,0.8341651651651653,0.3779825699636422,1.736044617515911,3.4804927560951087
102.03041085877415,0.8331661661661662,0.3780174411209384,1.7136468142345735,3.4548589179522122
102.22044965606601,0.5024974974974975,0.4899442196299927,5.126767135251572e-07,0.0006349782400634122
102.41822835753055,0.8321671671671672,0.37806096476201284,1.6914504289336534,3.429317474157094
102.80472196845737,0.8311681681681682,0.37811304157719094,1.669454488127345,3.4038684479703334
103.18989185209762,0.8301691691691692,0.37817357549950503,1.6476580075282978,3.3785118547852173
103.57373815795752,0.8291701701701703,0.37824247244043957,1.626060002786789,3.353247710231973
103.95626102459599,0.8281711711711712,0.3783196402402181,1.6046594895173205,3.32807603018275
104.33746057969053,0.8271721721721722,0.3784049886186342,1.5834554833330292,3.30299683076277
104.71733694014088,0.8261731731731732,0.37849842912776094,1.562446999874726,3.2780101283579284
104.88985001078177,0.4915085085085085,0.48679988935082646,1.1613784665846043e-08,8.746906829155381e-05
105.09589021213625,0.8251741741741743,0.3785998751055567,1.5416330548434451,3.253115939625336
105.47312049123306,0.8241751751751752,0.3787092416217731,1.5210126641066655,3.228314281563675
105.84902786244399,0.8231761761761762,0.3788264454666545,1.5005848434594466,3.2036051713068274
106.22361240029522,0.8221771771771772,0.3789514050600065,1.4803486090556301,3.178988626455668
106.5968741689212,0.8211781781781782,0.3790840404390689,1.4603029771928204,3.1544646648927963
106.96881322211857,0.8201791791791793,0.37922427320931107,1.4404469644141784,3.130033304851487
107.3394296034342,0.8191801801801802,0.3793720233717719,1.4207796125585928,3.105694585729117
107.70872334615507,0.8181811811811812,0.37952722153461627,1.4012998907653154,3.0814484867531347
108.07669447346399,0.8171821821821822,0.3796897908936822,1.3820068396586707,3.0572950464192945
108.44334344063115,0.8161831831831833,0.3798596714077789,1.3628993755904966,3.033234201389489
108.80867170915936,0.8151841841841843,0.38003683552920564,1.3439761679343853,3.009265681897098
109.17267748379703,0.8141851851851852,0.38022116495735675,1.3252366352371154,2.9853898324372588
109.53536074592165,0.8131861861861862,0.3804124525350622,1.3066808571599524,2.961607591074607
109.89669482821412,0.8121871871871872,0.3806104955817288,1.2883090894252498,2.937919899503871
110.2567313838283,0.8111881881881883,0.3808158679043902,1.2701150399541283,2.9143224991559467
110.61544531961532,0.8101891891891893,0.3810281365990707,1.252100763528673,2.890817872798586
110.97283658421561,0.8091901901901902,0.3812469486029397,1.2342674254395627,2.8674079508014616
111.32890511697497,0.8081911911911912,0.38147280408743167,1.2166098654909343,2.8440890485453836
111.68365084801022,0.8071921921921922,0.38170537109025143,1.199129127080119,2.8208629750893954
112.03707369825219,0.8061931931931933,0.381944589948526,1.1818242306593034,2.797729751682465
112.38917357950639,0.8051941941941942,0.3821904020031855,1.1646941978903127,2.7746894005505145
112.73995039449463,0.8041951951951952,0.382442749621076,1.147738051294661,2.751741944583076
113.08940403689883,0.8031961961961962,0.3827015752703497,1.1309548205989035,2.7288874132243963
113.43753439135122,0.8021971971971973,0.38296682491903705,1.1143435185425854,2.7061258200546985
113.60442225765561,0.47452552552552557,0.4668699634725938,7.990545920112339e-08,0.0002286228376197928
113.78434133349494,0.8011981981981983,0.3832384430051091,1.0979031763278275,2.6834571955874265
114.12982472993775,0.8001991991991992,0.38351637560048113,1.0816328209842336,2.6608815663805165
114.47398443823873,0.7992002002002002,0.3838005696370724,1.0655314806984733,2.638398959959049
114.81682030684723,0.7982012012012012,0.38409097278468074,1.0495981854787424,2.6160094054640215
115.1583321750212,0.7972022022022023,0.38438753344362236,1.0338319670188056,2.5937129335531512
115.49856983887203,0.7962032032032033,0.3846917681303226,1.0182211091028421,2.571499366990752
115.83743311207297,0.7952042042042042,0.3850005317958431,1.002785980779143,2.5493889140733397
116.17496969191893,0.7942052052052052,0.38531521308891115,0.9875156350411348,2.527372224993607
116.51118277545362,0.7932062062062063,0.38563596180476567,0.9724077874109589,2.505448047418278
116.84607451531419,0.7922072072072073,0.3859626799349553,0.9574618002691617,2.4836167422149122
117.17966087156827,0.7912082082082083,0.38629627711379455,0.9426705496886915,2.461872171768131
117.51190535320436,0.7902092092092092,0.3866345333713423,0.9280471488678552,2.4402284120318782
117.84281952081854,0.7892102102102102,0.38697874162617807,0.9135820203408693,2.418676858662096
118.17240628454678,0.7882112112112113,0.38732861228167254,0.8992757237931588,2.3972191221302572
118.50066635870166,0.7872122122122123,0.3876841413864029,0.8851270357360214,2.3758549800954194
118.8271391631382,0.7862132132132132,0.38801446223251385,0.8713242656497991,2.3547817644339575
119.1528349260654,0.7852142142142142,0.3883864969863557,0.8574536635162366,2.333570593096697
119.47716068413439,0.7842152152152152,0.38876130527436525,0.8437550242644252,2.3124708262112046
119.80014437917205,0.7832162162162163,0.38914067410304476,0.8302159849525469,2.2914707682590674
120.12181137797357,0.7822172172172173,0.3895262879776085,0.8168252331918251,2.2705594620054974
120.44213202712655,0.7812182182182182,0.3899161959862901,0.8035931192876535,2.249749096226658
120.76114104970438,0.7802192192192192,0.3903127575639379,0.7905046093385583,2.2290244825135543
121.07844380213207,0.7792202202202203,0.3907002021339875,0.7776499060706059,2.2084851878799063
121.39482866247859,0.7782212212212213,0.39110794090115036,0.7648567187125788,2.1879448298585964
121.70977116403377,0.7772222222222223,0.39151514916250585,0.7522444808500851,2.1675349384632683
122.02353407926061,0.7762232232232232,0.3919355694880515,0.7397344246262487,2.147168756851735
122.33430325725882,0.7752242242242242,0.39228190040800714,0.7278089817049072,2.1273937856347103
122.64502867526134,0.7742252252252253,0.392693512243879,0.7156912068618305,2.107334664557122
122.95577099153076,0.7732262262262263,0.39314885135427435,0.7035045434377902,2.0871280018767284
123.26436549366191,0.7722272272272273,0.3936003372312973,0.6915148202749467,2.0670720107334115
123.57169535011084,0.7712282282282282,0.3940583855219527,0.6796609659226643,2.047101171123894
123.87748147752296,0.7702292292292293,0.3945055387363788,0.6680330858499338,2.027323628118391
124.18198406747919,0.7692302302302303,0.3949733613243544,0.6564657404703064,2.007543370647605
124.48502366823548,0.7682312312312313,0.39543144712937106,0.6451140692767722,1.9879484708403148
124.78673920672509,0.7672322322322322,0.3958954418450198,0.633896095261621,1.9684418407178765
125.08713021046005,0.7662332332332332,0.3963658574790726,0.622808358568386,1.9490202264811285
125.38614987359723,0.7652342342342343,0.3968362217184522,0.6118816627833935,1.9297231920681541
125.68386256957155,0.7642352352352353,0.39731523752471,0.6010719992795447,1.9104971900807346
126.27367835136229,0.7622372372372372,0.39818025288617065,0.5803675279917825,1.8729819142044122
126.5670695573658,0.7612382382382383,0.3986509787082185,0.5700602343855021,1.854175053552106
126.86043764805065,0.7602392392392393,0.3991802207288157,0.5596305600742358,1.8351365139834968
127.15158968730199,0.7592402402402403,0.39967884889241845,0.5494990517712756,1.816406703445661
127.44152139246157,0.7582412412412413,0.4001956663367041,0.5394362693055358,1.797690059519273
127.73005276259056,0.7572422422422422,0.40073311974089953,0.5294331567244799,1.7789724656739736
128.01717887186211,0.7562432432432433,0.40126624524808857,0.5196004481398846,1.7604039316905007
128.30284622630512,0.7552442442442443,0.4017831504807763,0.5099872233057152,1.7420548744151838
128.58721074145342,0.7542452452452453,0.4023113397001366,0.5004711109068141,1.7237604772261939
128.61867848661197,0.4485515515515516,0.44292557508035446,2.605809310086087e-08,0.00012216519990462303
128.68289421965025,0.4355645645645646,0.43106214864882303,1.027573551403153e-08,7.093244299607609e-05
128.7991717541268,0.45754254254254256,0.450460620545832,6.678706233659693e-08,0.0002073477871432866
128.89858978755805,0.45654354354354354,0.4503187635964373,4.045563126457098e-08,0.0001595132241116167
129.14862825375903,0.7522472472472473,0.4031652559087894,0.48272654967138096,1.6887348326395146
129.43028356665766,0.7512482482482483,0.40374996561748117,0.4733920342238156,1.6704679108277118
129.7102134276437,0.7502492492492493,0.40432217202758064,0.4642552905100649,1.6523972889896
129.98823637546423,0.7492502502502503,0.40488284120129814,0.4553092241782225,1.6345163546095114
130.2647508304774,0.7482512512512512,0.4054652811883148,0.4464169956947535,1.6166294369379919
130.81131203790082,0.7462532532532533,0.40642399079490177,0.4298546474034796,1.582418126702302
131.0845476414151,0.7452542542542543,0.4070269956644652,0.4212863658094085,1.56477243600658
131.35620297061163,0.7442552552552553,0.4076389105153608,0.4128224272494608,1.5471967880921964
131.626050398752,0.7432562562562562,0.4082548909987946,0.4044810553590782,1.5297192459079192
131.894445519222,0.7422572572572573,0.4088684397872246,0.3962839105742141,1.512376958201812
132.16141805285943,0.7412582582582583,0.40946926729021405,0.38826602712829006,1.4952282937465375
132.4269824580175,0.7402592592592593,0.4100578095659196,0.38042226431880255,1.478269729648802
132.69115798470074,0.7392602602602603,0.41063820894643166,0.37273457693824674,1.4614767144352026
132.95343723291015,0.7382612612612613,0.4111915498275119,0.36526707885991067,1.4449554766305155
133.21500671163668,0.7372622622622623,0.4117931959939841,0.35775346724301,1.4282791371650367
133.475220255644,0.7362632632632633,0.4123983357266011,0.35035190703603275,1.411702012097314
133.73407787784845,0.7352642642642643,0.41300528707898787,0.3430669069580693,1.3952334017828902
133.9915800278423,0.7342652652652653,0.41361728347835464,0.3358865461122088,1.378855055427123
134.24772582762333,0.7332662662662663,0.4142331301360172,0.32881383613199844,1.3625735960527146
134.50251419897944,0.7322672672672673,0.414849815649799,0.32185736141143273,1.3464056109421143
134.7560134947531,0.7312682682682683,0.41548134760111866,0.3149715529995934,1.330273558738486
135.00806711145398,0.7302692692692693,0.416100305917884,0.30824213230168634,1.314328729527677
135.25855095996448,0.7292702702702704,0.4166977713550432,0.3016933281151066,1.298618831663647
135.5078949673448,0.7282712712712713,0.41732665611116077,0.2951608084481234,1.2828536425765589
135.75587939960224,0.7272722722722723,0.41795446792379237,0.28874398639945587,1.267211324777664
136.0025053931508,0.7262732732732733,0.4185911422489068,0.28241225136275616,1.2516377331912514
136.24777119460657,0.7252742742742743,0.41923006226568893,0.2761843169196132,1.2361687726436563
136.49167624110856,0.7242752752752754,0.41987215404925926,0.27005639304845674,1.2207992974836313
136.73421978898617,0.7232762762762763,0.42051738701793706,0.264027524668362,1.2055293572395298
136.97540106542908,0.7222772772772773,0.42116573027212734,0.2580967591956532,1.1903590020689336
137.215219267612,0.7212782782782783,0.42181715221135585,0.25226314753426715,1.1752882846880415
137.45367356300574,0.7202792792792793,0.42247162036656016,0.24652574439854832,1.1603172611133672
137.69076309015793,0.7192802802802803,0.4231291013423009,0.2408836083114409,1.1454459908021377
137.92648695970004,0.7182812812812813,0.42378956081262675,0.23533580145661193,1.1306745365028543
138.16084321759882,0.7172822822822823,0.424446230724215,0.22989845973722403,1.1160380319879866
138.39383295765958,0.7162832832832833,0.42511234768929224,0.22453671865437216,1.1014672537521772
138.6254542088952,0.7152842842842844,0.4257813176834155,0.21926654215613042,1.0869965749658468
138.85570599815892,0.7142852852852853,0.4264532120912053,0.21408673959072094,1.0726255062084977
139.08458727758517,0.7132862862862863,0.42712778527691453,0.20899689129918747,1.0583551875430293
139.31209702688344,0.7122872872872873,0.42780509688996116,0.20399583265057197,1.0441851827323625
139.53739138745658,0.7112882882882883,0.4284414773359964,0.19918401599974958,1.03033654876671
139.76215933213064,0.7102892892892894,0.42912352273321036,0.19435746983597352,1.016369481674618
139.98621435207443,0.7092902902902903,0.4298197229367268,0.18959043878512158,1.0024450865597
140.20822557767846,0.7082912912912913,0.43050661804392215,0.1849362042580233,0.9886810933634078
140.42886020879368,0.7072922922922923,0.4311979083485172,0.18036212649263542,0.9750084833125442
140.64811624829179,0.7062932932932934,0.4318899597740296,0.1758750744192744,0.9614452262432986
140.86599292839963,0.7052942942942944,0.4325844645569429,0.17147035368927416,0.9479827285946232
141.08248906113175,0.7042952952952953,0.43328138019023865,0.16714705697354815,0.9346210566696689
141.29760344209566,0.7032962962962963,0.4339806637849394,0.16290427863379547,0.9213602751579044
141.51133485215158,0.7022972972972973,0.4346822771676059,0.15874110474281178,0.9082004223268342
141.72368205409197,0.7012982982982984,0.4353861673012226,0.15465665176072008,0.8951416049010186
141.93464544615586,0.7002992992992993,0.4360981546279649,0.15063891723064315,0.8821557733859157
142.1442196395175,0.6993003003003003,0.43680342283265233,0.1467150631180612,0.8693138587141076
142.35240674855066,0.6983013013013013,0.43751409566904476,0.1428610735245594,0.8565575307325072
142.55920650633246,0.6973023023023024,0.4382332909027041,0.13907072423038053,0.8438721816071441
142.76461388741978,0.6963033033033034,0.43894840770991667,0.13536582606234351,0.8313172377285032
142.96811980862827,0.6953043043043043,0.43948283028390034,0.13204991838337735,0.8197154804452946
143.17074117964387,0.6943053053053053,0.4401983749390085,0.12849088401533762,0.8073749176472049
143.37196870534672,0.6933063063063063,0.4409161237872039,0.12500280188494153,0.7951342725349605
143.57180115542457,0.6923073073073074,0.4416362629762446,0.12158443810251938,0.7829925374100329
143.77022830386562,0.6913083083083084,0.4423552063398407,0.11824062375616409,0.7709659104929452
143.96719303792185,0.6903093093093093,0.4430525582933371,0.11500212272006605,0.7591463260593773
144.1628670449088,0.6893103103103103,0.44379149905482657,0.11176864908345896,0.7472472897791476
144.35702785275996,0.6883113113113114,0.44449071071359564,0.10866552708152362,0.7356356918268877
144.54978170238456,0.6873123123123124,0.4451901024763405,0.10562909973703356,0.724130471203206
144.74112647380875,0.6863133133133134,0.4458889694596273,0.10265935006263054,0.7127344136697875
144.9310606678655,0.6853143143143143,0.4465875263378059,0.09975488614294441,0.7014461875862547
145.11958290930733,0.6843153153153153,0.4472860850197221,0.09691421786093223,0.6902640594597563
145.30669080093588,0.6833163163163164,0.4479838311717129,0.09413743543869303,0.6791912133079288
145.49335383057775,0.6823173173173174,0.4492290257717233,0.09069391704044238,0.6658654569506877
145.67774483052193,0.6813183183183184,0.44997329319747054,0.08799416092453967,0.6548193151620275
